object defined with implicit instantiated type, file, line
groupLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //2658
groupReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //2654
sNotificationService, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //165
sessionLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //2916
groupReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //2770
sessionReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //2765
sessionLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //3017
sessionLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //2899
sessionLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //2933
childTeamReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/team.cpp, //2439
deleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/private/RequestPort.cpp, //127
fGroupStack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/rtf/convert.cpp, //68
cit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/rtf/convert.cpp, //755
colorTable, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/rtf/convert.cpp, //734
fontTable, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/rtf/convert.cpp, //735
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/rtf/convert.cpp, //745
u, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/posix/semaphore.h, //20
infoDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/package/PackageInfoSet.cpp, //142
newMapDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/package/PackageInfoSet.cpp, //115
trans, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/libs/crypt/crypt-des.c, //572
fStack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/interface/ColumnListView.cpp, //380
fCurrentState, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/interface/ColumnListView.cpp, //213
fEventList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/drawing/interface/html5/CanvasEventStream.h, //34
bus, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/bus_managers/config_manager/arch/m68k/config_manager_arch.h, //24
fStack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/bfs/Query.h, //72
breakpointReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_managers/BreakpointManager.cpp, //253
teamLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_managers/BreakpointManager.cpp, //236
teamLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_managers/BreakpointManager.cpp, //54
breakpointReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_managers/BreakpointManager.cpp, //303
teamLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_managers/BreakpointManager.cpp, //289
teamLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_managers/BreakpointManager.cpp, //188
breakpointsToUpdate, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_managers/BreakpointManager.cpp, //337
newInstances, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_managers/BreakpointManager.cpp, //377
teamLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_managers/BreakpointManager.cpp, //334
iterator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/bluetooth/btCoreData/ConnectionInterface.cpp, //155
iterator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/bluetooth/btCoreData/ConnectionInterface.cpp, //174
iterator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/bluetooth/btCoreData/ConnectionInterface.cpp, //79
iterator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/bluetooth/btCoreData/ConnectionInterface.cpp, //108
iterator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/bluetooth/btCoreData/ConnectionInterface.cpp, //136
fStreamInfos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/media/MediaWriter.h, //56
fElements, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/headers/shared/BlockingQueue.h, //58
u, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/libs/pdflib/libs/tiff/tif_open.c, //209
packages, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/bin/pkgman/command_search.cpp, //199
versions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/bin/pkgman/command_search.cpp, //258
sRegisterSearchCommand, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/bin/pkgman/command_search.cpp, //66
kColorSpaces, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/preferences/screen/ScreenWindow.cpp, //80
kCombineModes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/preferences/screen/ScreenWindow.cpp, //99
kControllerQuirks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/hda/hda_controller.cpp, //49
kRates, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/audio/hda/hda_controller.cpp, //79
drawingModes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/servers/app/drawing_modes/DrawingModes.cpp, //263
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/ramfs/DataContainer.h, //78
fStyles, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/servers/app/font/FontFamily.h, //52
fEntries, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/ramfs/Directory.h, //55
kFlags, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/bin/network/route/route.cpp, //254
sRegisterUninstallCommand, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/bin/pkgman/command_uninstall.cpp, //47
d_un, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/system/elf32.h, //129
perr_dests, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/libs/compat/freebsd_wlan/net80211/ieee80211_mesh.h, //242
preq_targets, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/libs/compat/freebsd_wlan/net80211/ieee80211_mesh.h, //210
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/DataContainer.h, //78
sv_fp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/posix/arch/x86_64/fpu.h, //147
sv_fp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/posix/arch/x86_64/fpu.h, //185
sv_fp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/posix/arch/x86_64/fpu.h, //130
sv_fp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/posix/arch/x86_64/fpu.h, //169
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/shared/ObjectTracker.cpp, //81
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/shared/ObjectTracker.cpp, //94
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/package/hpkg/BlockBufferPoolImpl.cpp, //64
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/package/hpkg/BlockBufferPoolImpl.cpp, //146
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/package/hpkg/BlockBufferPoolImpl.cpp, //122
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/package/hpkg/BlockBufferPoolImpl.cpp, //184
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathVec.cpp, //146
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathVec.cpp, //158
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathVec.cpp, //167
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathVec.cpp, //215
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathVec.cpp, //227
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathVec.cpp, //236
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathVec.cpp, //284
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathVec.cpp, //296
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathVec.cpp, //305
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathVec.cpp, //353
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathVec.cpp, //365
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/translators/exr/openexr/imath/ImathVec.cpp, //374
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //2407
statementReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //2413
breakpoints, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //730
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //727
statementReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //746
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //670
statementReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //681
sourceLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //954
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //1051
statementReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //1057
statementReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //1005
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //2290
statementReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //2298
syntaxReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //2255
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //1385
menuDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //1396
itemDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //2014
messageDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //2008
statementReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //1961
itemDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //1990
messageDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/SourceView.cpp, //1985
handleDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/disk_systems/ntfs/NTFSAddOn.cpp, //110
fVolumes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/kernel_add_on/FileSystem.h, //67
fds, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/kits/storage/BasicTest.cpp, //17
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/kits/storage/BasicTest.cpp, //21
mode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/serialconnect/libvterm/src/vterm_internal.h, //137
keyDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debuganalyzer/gui/main_window/MainWindow.cpp, //162
