class template, instantiations, multiple overload instantiations, loc, definition file path, line
base::StringPieceToNumberTraits, //1, //1, //5, //base/strings/string_number_conversions.cc, //329
base::WhitespaceHelper, //1, //1, //2, //base/strings/string_number_conversions.cc, //142
base::win::ScopedGDIObject, //0, //0, //33, //base/win/scoped_gdi_object.h, //18
base::mac::ScopedBlock, //4, //3, //56, //base/mac/scoped_block.h, //21
base::internal::scoped_ptr_impl, //4, //2, //50, //base/memory/scoped_ptr.h, //191
scoped_array, //6, //2, //50, //base/memory/scoped_ptr.h, //578
scoped_ptr, //0, //0, //44, //base/memory/scoped_ptr.h, //440
webdriver::DirectValueParser, //1, //0, //11, //chrome/test/webdriver/webdriver_util.h, //103
extensions::SystemInfoProvider, //9, //1, //62, //chrome/browser/extensions/api/system_info/system_info_provider.h, //33
base::Callback, //0, //0, //26, //base/callback.h, //366
base::Callback, //0, //0, //27, //base/callback.h, //406
base::Callback, //0, //0, //30, //base/callback.h, //447
base::Callback, //0, //0, //33, //base/callback.h, //491
base::Callback, //0, //0, //36, //base/callback.h, //538
base::Callback, //0, //0, //40, //base/callback.h, //589
base::Callback, //0, //0, //43, //base/callback.h, //643
base::Callback, //0, //0, //46, //base/callback.h, //700
HandleConverterImpl, //8, //0, //28, //ppapi/proxy/handle_converter.cc, //140
WindowedNavigationObserver, //3, //3, //7, //chrome/browser/ui/login/login_prompt_browsertest.cc, //164
TestCase::ThreadedTestRunner, //3, //1, //30, //ppapi/tests/test_case.h, //177
base::mac::ScopedIOObject, //0, //0, //41, //base/mac/scoped_ioobject.h, //18
PrefProxyConfigTrackerImplTestBase, //0, //0, //34, //chrome/browser/net/pref_proxy_config_tracker_impl_unittest.cc, //77
base::AlignedData, //2, //2, //6, //base/containers/stack_container_unittest.cc, //105
pp::ArrayOutputAdapterWithStorage, //1, //1, //9, //ppapi/cpp/array_output.h, //178
pp::ResourceArrayOutputAdapterWithStorage, //1, //1, //21, //ppapi/cpp/array_output.h, //236
syncer::IndexedLessThan, //2, //2, //10, //sync/internal_api/public/base/unique_position_unittest.cc, //506
base::mac::ScopedAEDesc, //0, //0, //18, //base/mac/scoped_aedesc.h, //23
syncer::internal::WeakHandleCore, //3, //1, //114, //sync/internal_api/public/util/weak_handle.h, //128
STLElementDeleter, //8, //3, //7, //base/stl_util.h, //170
IOThread::Globals::Optional, //11, //4, //16, //chrome/browser/io_thread.h, //77
AlignedData, //3, //3, //6, //base/lazy_instance_unittest.cc, //147
AtlPerUserModule, //0, //0, //25, //chrome_frame/utils.h, //111
base::internal::RunnableAdapter, //0, //0, //13, //base/bind_internal.h, //106
base::internal::RunnableAdapter, //0, //0, //14, //base/bind_internal.h, //124
base::internal::RunnableAdapter, //0, //0, //14, //base/bind_internal.h, //143
base::internal::RunnableAdapter, //0, //0, //13, //base/bind_internal.h, //162
base::internal::RunnableAdapter, //0, //0, //14, //base/bind_internal.h, //180
base::internal::RunnableAdapter, //0, //0, //14, //base/bind_internal.h, //199
base::internal::RunnableAdapter, //0, //0, //14, //base/bind_internal.h, //218
base::internal::RunnableAdapter, //0, //0, //15, //base/bind_internal.h, //237
base::internal::RunnableAdapter, //0, //0, //15, //base/bind_internal.h, //257
base::internal::RunnableAdapter, //0, //0, //16, //base/bind_internal.h, //277
base::internal::RunnableAdapter, //0, //0, //17, //base/bind_internal.h, //298
base::internal::RunnableAdapter, //0, //0, //17, //base/bind_internal.h, //320
base::internal::RunnableAdapter, //0, //0, //17, //base/bind_internal.h, //342
base::internal::RunnableAdapter, //0, //0, //19, //base/bind_internal.h, //365
base::internal::RunnableAdapter, //0, //0, //19, //base/bind_internal.h, //389
base::internal::RunnableAdapter, //0, //0, //19, //base/bind_internal.h, //413
base::internal::RunnableAdapter, //0, //0, //20, //base/bind_internal.h, //437
base::internal::RunnableAdapter, //0, //0, //20, //base/bind_internal.h, //462
base::internal::RunnableAdapter, //0, //0, //21, //base/bind_internal.h, //487
base::internal::RunnableAdapter, //0, //0, //22, //base/bind_internal.h, //513
base::internal::RunnableAdapter, //0, //0, //22, //base/bind_internal.h, //540
base::internal::RunnableAdapter, //0, //0, //22, //base/bind_internal.h, //567
base::internal::RunnableAdapter, //0, //0, //23, //base/bind_internal.h, //594
base::internal::RunnableAdapter, //0, //0, //23, //base/bind_internal.h, //622
base::win::EtwTraceConsumerBase, //4, //1, //79, //base/win/event_trace_consumer.h, //32
base::AlignedMemory, //0, //0, //30, //base/memory/aligned_memory.h, //78
base::AlignedMemory, //0, //0, //29, //base/memory/aligned_memory.h, //79
base::AlignedMemory, //0, //0, //28, //base/memory/aligned_memory.h, //80
base::AlignedMemory, //0, //0, //27, //base/memory/aligned_memory.h, //81
base::AlignedMemory, //0, //0, //26, //base/memory/aligned_memory.h, //82
base::AlignedMemory, //0, //0, //25, //base/memory/aligned_memory.h, //83
base::AlignedMemory, //0, //0, //24, //base/memory/aligned_memory.h, //84
base::AlignedMemory, //0, //0, //23, //base/memory/aligned_memory.h, //85
base::AlignedMemory, //0, //0, //22, //base/memory/aligned_memory.h, //86
base::AlignedMemory, //0, //0, //21, //base/memory/aligned_memory.h, //87
base::AlignedMemory, //0, //0, //20, //base/memory/aligned_memory.h, //88
base::AlignedMemory, //0, //0, //19, //base/memory/aligned_memory.h, //89
base::AlignedMemory, //0, //0, //18, //base/memory/aligned_memory.h, //90
cc::OcclusionTrackerTest, //0, //0, //223, //cc/trees/occlusion_tracker_unittest.cc, //198
cc::OcclusionTrackerTest3dTransform, //0, //0, //27, //cc/trees/occlusion_tracker_unittest.cc, //2351
cc::OcclusionTrackerTestAnimationOpacity0OnMainThread, //0, //0, //104, //cc/trees/occlusion_tracker_unittest.cc, //2739
cc::OcclusionTrackerTestAnimationOpacity1OnMainThread, //0, //0, //104, //cc/trees/occlusion_tracker_unittest.cc, //2610
cc::OcclusionTrackerTestAnimationTranslateOnMainThread, //0, //0, //117, //cc/trees/occlusion_tracker_unittest.cc, //2860
cc::OcclusionTrackerTestChildInRotatedChild, //0, //0, //45, //cc/trees/occlusion_tracker_unittest.cc, //817
cc::OcclusionTrackerTestDontOccludePixelsNeededForBackgroundFilter, //0, //0, //164, //cc/trees/occlusion_tracker_unittest.cc, //3511
cc::OcclusionTrackerTestDontOccludePixelsNeededForBackgroundFilterWithClip, //0, //0, //183, //cc/trees/occlusion_tracker_unittest.cc, //3795
cc::OcclusionTrackerTestDontReduceOcclusionBelowBackgroundFilter, //0, //0, //54, //cc/trees/occlusion_tracker_unittest.cc, //4026
cc::OcclusionTrackerTestDontReduceOcclusionIfBackgroundFilterIsOccluded, //0, //0, //66, //cc/trees/occlusion_tracker_unittest.cc, //4104
cc::OcclusionTrackerTestFilters, //0, //0, //73, //cc/trees/occlusion_tracker_unittest.cc, //1584
cc::OcclusionTrackerTestLargePixelsOccludeInsideClipRect, //0, //0, //31, //cc/trees/occlusion_tracker_unittest.cc, //2566
cc::OcclusionTrackerTestLayerBehindCameraDoesNotOcclude, //0, //0, //28, //cc/trees/occlusion_tracker_unittest.cc, //2527
cc::OcclusionTrackerTestLayerClipIsExternalOcclusion, //0, //0, //86, //cc/trees/occlusion_tracker_unittest.cc, //4439
cc::OcclusionTrackerTestLayerClipRectForLayerOffOrigin, //0, //0, //26, //cc/trees/occlusion_tracker_unittest.cc, //2194
cc::OcclusionTrackerTestLayerClipRectOutsideChild, //0, //0, //43, //cc/trees/occlusion_tracker_unittest.cc, //1807
cc::OcclusionTrackerTestLayerClipRectOverChild, //0, //0, //48, //cc/trees/occlusion_tracker_unittest.cc, //1912
cc::OcclusionTrackerTestLayerClipRectPartlyOverChild, //0, //0, //41, //cc/trees/occlusion_tracker_unittest.cc, //2021
cc::OcclusionTrackerTestMinimumTrackingSize, //0, //0, //35, //cc/trees/occlusion_tracker_unittest.cc, //4312
cc::OcclusionTrackerTestOpaqueContentsRegionEmpty, //0, //0, //30, //cc/trees/occlusion_tracker_unittest.cc, //2230
cc::OcclusionTrackerTestOpaqueContentsRegionNonEmpty, //0, //0, //68, //cc/trees/occlusion_tracker_unittest.cc, //2270
cc::OcclusionTrackerTestOverlappingSurfaceSiblings, //0, //0, //73, //cc/trees/occlusion_tracker_unittest.cc, //1347
cc::OcclusionTrackerTestOverlappingSurfaceSiblingsWithTwoTransforms, //0, //0, //77, //cc/trees/occlusion_tracker_unittest.cc, //1464
cc::OcclusionTrackerTestPerspectiveTransform, //0, //0, //33, //cc/trees/occlusion_tracker_unittest.cc, //2437
cc::OcclusionTrackerTestPerspectiveTransformBehindCamera, //0, //0, //31, //cc/trees/occlusion_tracker_unittest.cc, //2480
cc::OcclusionTrackerTestQuadsMismatchLayer, //0, //0, //68, //cc/trees/occlusion_tracker_unittest.cc, //594
cc::OcclusionTrackerTestReduceOcclusionWhenBackgroundFilterIsPartiallyOccluded, //0, //0, //86, //cc/trees/occlusion_tracker_unittest.cc, //4195
cc::OcclusionTrackerTestReplicaDoesOcclude, //0, //0, //31, //cc/trees/occlusion_tracker_unittest.cc, //1684
cc::OcclusionTrackerTestReplicaOccluded, //0, //0, //43, //cc/trees/occlusion_tracker_unittest.cc, //3105
cc::OcclusionTrackerTestReplicaWithClipping, //0, //0, //32, //cc/trees/occlusion_tracker_unittest.cc, //1725
cc::OcclusionTrackerTestReplicaWithMask, //0, //0, //29, //cc/trees/occlusion_tracker_unittest.cc, //1767
cc::OcclusionTrackerTestRotatedChild, //0, //0, //63, //cc/trees/occlusion_tracker_unittest.cc, //676
cc::OcclusionTrackerTestScaledRenderSurface, //0, //0, //46, //cc/trees/occlusion_tracker_unittest.cc, //921
cc::OcclusionTrackerTestSurfaceAndReplicaOccludedDifferently, //0, //0, //53, //cc/trees/occlusion_tracker_unittest.cc, //3221
cc::OcclusionTrackerTestSurfaceChildOfClippingSurface, //0, //0, //50, //cc/trees/occlusion_tracker_unittest.cc, //3434
cc::OcclusionTrackerTestSurfaceChildOfSurface, //0, //0, //53, //cc/trees/occlusion_tracker_unittest.cc, //3289
cc::OcclusionTrackerTestSurfaceOcclusionTranslatesToParent, //0, //0, //43, //cc/trees/occlusion_tracker_unittest.cc, //3012
cc::OcclusionTrackerTestSurfaceOcclusionTranslatesWithClipping, //0, //0, //29, //cc/trees/occlusion_tracker_unittest.cc, //3068
cc::OcclusionTrackerTestSurfaceRotatedOffAxis, //0, //0, //45, //cc/trees/occlusion_tracker_unittest.cc, //1156
cc::OcclusionTrackerTestSurfaceWithReplicaUnoccluded, //0, //0, //47, //cc/trees/occlusion_tracker_unittest.cc, //3161
cc::OcclusionTrackerTestSurfaceWithTwoOpaqueChildren, //0, //0, //90, //cc/trees/occlusion_tracker_unittest.cc, //1214
cc::OcclusionTrackerTestTopmostSurfaceIsClippedToViewport, //0, //0, //39, //cc/trees/occlusion_tracker_unittest.cc, //3373
cc::OcclusionTrackerTestTranslatedChild, //0, //0, //58, //cc/trees/occlusion_tracker_unittest.cc, //749
cc::OcclusionTrackerTestTwoBackgroundFiltersReduceOcclusionTwice, //0, //0, //54, //cc/trees/occlusion_tracker_unittest.cc, //3720
cc::OcclusionTrackerTestUnsorted3dLayers, //0, //0, //33, //cc/trees/occlusion_tracker_unittest.cc, //2387
cc::OcclusionTrackerTestViewportClipIsExternalOcclusion, //0, //0, //66, //cc/trees/occlusion_tracker_unittest.cc, //4359
cc::OcclusionTrackerTestViewportRectOutsideChild, //0, //0, //42, //cc/trees/occlusion_tracker_unittest.cc, //1860
cc::OcclusionTrackerTestViewportRectOverChild, //0, //0, //39, //cc/trees/occlusion_tracker_unittest.cc, //1972
cc::OcclusionTrackerTestViewportRectOverNothing, //0, //0, //47, //cc/trees/occlusion_tracker_unittest.cc, //2137
cc::OcclusionTrackerTestViewportRectPartlyOverChild, //0, //0, //55, //cc/trees/occlusion_tracker_unittest.cc, //2072
cc::OcclusionTrackerTestVisitTargetTwoTimes, //0, //0, //103, //cc/trees/occlusion_tracker_unittest.cc, //978
cc::TestOcclusionTrackerWithClip, //53, //1, //45, //cc/trees/occlusion_tracker_unittest.cc, //80
net::NoopEvictionHandler, //0, //0, //9, //net/base/expiring_cache.h, //20
l10n_util::StringComparator, //2, //2, //22, //ui/base/l10n/l10n_util_collator.h, //93
quota::CallbackQueue2, //0, //0, //11, //webkit/quota/quota_types.h, //83
base::OffThreadObjectCreator, //2, //2, //19, //base/memory/weak_ptr_unittest.cc, //20
media::Destroyable, //0, //0, //11, //media/base/mock_filters.h, //40
CancelableRequest, //0, //0, //25, //chrome/browser/common/cancelable_request.h, //770
CancelableRequest, //0, //0, //27, //chrome/browser/common/cancelable_request.h, //801
CancelableRequest, //0, //0, //29, //chrome/browser/common/cancelable_request.h, //834
CancelableRequest, //0, //0, //31, //chrome/browser/common/cancelable_request.h, //869
CancelableRequest, //0, //0, //33, //chrome/browser/common/cancelable_request.h, //906
CancelableRequest, //0, //0, //36, //chrome/browser/common/cancelable_request.h, //946
syncer::syncable::ScopedIndexUpdater, //6, //3, //20, //sync/syncable/scoped_index_updater.h, //24
l10n_util::StringMethodComparator, //0, //0, //11, //ui/base/l10n/l10n_util_collator.h, //52
l10n_util::StringMethodComparatorWithCollator, //0, //0, //16, //ui/base/l10n/l10n_util_collator.h, //29
base::AddInObserve, //2, //2, //17, //base/observer_list_unittest.cc, //72
FeatureSwitchTest, //2, //2, //10, //chrome/common/extensions/feature_switch_unittest.cc, //18
ScopedLsaMemory, //0, //0, //24, //cloud_print/service/win/local_security_policy.cc, //23
AutofillWebDataServiceConsumer, //15, //3, //21, //chrome/browser/webdata/web_data_service_test_util.h, //15
MenuItemViewTestBasic, //3, //3, //37, //chrome/browser/ui/views/menu_item_view_test.cc, //109
chromeos::MockOutShowHide, //4, //4, //11, //chrome/browser/chromeos/login/wizard_controller_browsertest.cc, //45
net::MockCookieCallback, //0, //0, //6, //net/cookies/cookie_monster_unittest.cc, //368
FormGroupMatchesByCompareFunctor, //2, //1, //14, //components/autofill/browser/autofill-inl.h, //9
AlignedTestSingleton, //8, //4, //10, //base/memory/singleton_unittest.cc, //114
base::TaskRunnerTest, //0, //0, //6, //base/test/task_runner_test_template.h, //107
aura::WindowPropertyCaster, //0, //0, //6, //ui/aura/window_property.h, //60
logging_win::LogFileReader::TraceConsumer, //1, //1, //8, //chrome/test/logging/win/log_file_reader.cc, //75
gpu::gles2::SizedResultHelper, //0, //0, //10, //gpu/command_buffer/client/gles2_implementation_unittest.cc, //48
aura::WindowProperty, //179, //15, //5, //ui/aura/window_property.h, //75
DefaultSingletonTraits, //276, //263, //10, //base/memory/singleton.h, //49
CompileAssert, //489, //0, //1, //chrome/installer/mini_installer/mini_string.h, //11
DeviceList, //2, //2, //9, //ui/base/x/device_list_cache_x.h, //21
DefaultSingletonObjCTraits, //0, //0, //8, //base/memory/singleton_objc.h, //41
base::internal::IgnoreResultHelper, //4, //2, //4, //base/bind_helpers.h, //314
base::DefaultDeleter, //7, //7, //13, //base/memory/scoped_ptr.h, //116
base::DefaultLazyInstanceTraits, //42, //41, //14, //base/lazy_instance.h, //57
Tuple1, //1019, //20, //7, //base/tuple.h, //78
Tuple3, //332, //11, //15, //base/tuple.h, //105
LeakySingletonTraits, //27, //25, //4, //base/memory/singleton.h, //77
base::internal::IgnoreResultHelper, //0, //0, //5, //base/bind_helpers.h, //321
base::internal::IsWeakMethod, //7, //1, //1, //base/bind_helpers.h, //489
base::internal::IsWeakMethod, //0, //0, //2, //base/bind_helpers.h, //492
base::internal::IsWeakMethod, //0, //0, //2, //base/bind_helpers.h, //495
base::internal::MaybeRefcount, //0, //0, //5, //base/bind_helpers.h, //445
base::internal::MaybeRefcount, //0, //0, //5, //base/bind_helpers.h, //451
base::internal::MaybeRefcount, //0, //0, //5, //base/bind_helpers.h, //457
base::internal::MaybeRefcount, //0, //0, //5, //base/bind_helpers.h, //463
base::internal::MaybeRefcount, //0, //0, //5, //base/bind_helpers.h, //471
base::internal::MaybeRefcount, //0, //0, //5, //base/bind_helpers.h, //477
base::internal::SupportsAddRefAndRelease::Helper, //1, //1, //1, //base/bind_helpers.h, //248
base::internal::UnsafeBindtoRefCountedArg, //0, //0, //2, //base/bind_helpers.h, //272
base::internal::UnsafeBindtoRefCountedArg, //0, //0, //4, //base/bind_helpers.h, //276
base::internal::UnsafeBindtoRefCountedArgHelper, //0, //0, //2, //base/bind_helpers.h, //263
base::internal::UnsafeBindtoRefCountedArgHelper, //0, //0, //4, //base/bind_helpers.h, //267
base::internal::UnwrapTraits, //30, //9, //4, //base/bind_helpers.h, //390
base::internal::UnwrapTraits, //0, //0, //7, //base/bind_helpers.h, //396
base::internal::UnwrapTraits, //0, //0, //7, //base/bind_helpers.h, //404
base::internal::UnwrapTraits, //0, //0, //5, //base/bind_helpers.h, //412
base::internal::UnwrapTraits, //0, //0, //5, //base/bind_helpers.h, //418
base::internal::UnwrapTraits, //0, //0, //7, //base/bind_helpers.h, //424
base::internal::UnwrapTraits, //0, //0, //7, //base/bind_helpers.h, //432
base::is_class, //16, //8, //5, //base/template_util.h, //100
Tuple2, //559, //17, //12, //base/tuple.h, //89
Tuple4, //212, //10, //18, //base/tuple.h, //124
TupleTypes, //340, //7, //1, //base/tuple.h, //55
content::BrowserThread::DeleteOnThread, //37, //7, //14, //content/public/browser/browser_thread.h, //238
ComparatorAdoptor, //0, //0, //8, //ui/base/ime/character_composer.cc, //85
sandbox::CountedParameterSet, //12, //6, //11, //sandbox/win/src/policy_engine_params.h, //185
net::MockReadWrite, //4, //3, //34, //net/socket/socket_test_util.h, //92
